"a1","a2","a3","a4","a5","a6","a7","a8","Class"
0.464569754898548,0.967204323038459,0.482663779053837,0.652080857660621,-0.460524511989206,0.985714281443506,0.504818407818675,0.698670455720276,"FALSE"
0.165283459238708,0.874978182837367,-0.668712836690247,-0.0447242646478117,0.364647289738059,-0.599083729553968,-0.333601478021592,-0.945668424014002,"FALSE"
-0.559467108454555,0.494593516923487,-0.628152037970722,0.099704681430012,-0.794525738805532,0.398168333806098,0.778873963281512,-0.530843308195472,"TRUE"
-0.459395044017583,0.168619885575026,0.347210503648967,-0.467324821744114,-0.791619956493378,-0.575391140766442,-0.811307248659432,-0.243960444349796,"TRUE"
0.489404533989727,-0.821046030614525,-0.751009479165077,-0.472602845635265,-0.0654258346185088,-0.788036573212594,-0.499310056678951,-0.354910740163177,"TRUE"
0.202046975959092,-0.702308538369834,0.0131623884662986,-0.195530267432332,0.464844394940883,-0.844264158979058,0.0583951370790601,0.233692484907806,"TRUE"
0.983863688074052,-0.940143915824592,0.0251659480854869,0.0195074486546218,0.245463150553405,0.41233988897875,0.95389703148976,0.048389445990324,"TRUE"
0.517515586223453,-0.760441653896123,0.0334799601696432,-0.438028317410499,0.90930603723973,-0.723556209821254,0.118239074479789,0.655093752313405,"TRUE"
-0.665947075933218,0.239124748390168,0.489657140802592,0.605175893753767,0.0020539378747344,-0.0675337822176516,-0.629423508420587,0.726797256618738,"TRUE"
-0.535625737160444,-0.5112264174968,0.0843790387734771,-0.103808690793812,0.993774236179888,-0.448972724378109,-0.379597946070135,-0.735803671181202,"FALSE"
-0.873157336376607,0.133142990991473,-0.0738064670003951,-0.185080734081566,-0.9618751546368,-0.461437111720443,-0.187567985150963,-0.283109958749264,"TRUE"
0.580824356991798,0.165123261976987,0.752640583086759,-0.298637783620507,0.530269797891378,0.0871856729499996,-0.731909409165382,0.384584148880094,"FALSE"
0.0486126644536853,0.139289410784841,-0.739817764610052,0.0806619781069458,0.401904123369604,0.989063471090049,-0.300483814906329,0.950764094945043,"FALSE"
0.129138305317611,0.277383968234062,0.856671951711178,0.971525376196951,-0.321854057256132,-0.385463874787092,-0.808299888391048,0.689592586364597,"FALSE"
-0.270861621480435,0.200036863796413,0.98615705082193,-0.616553938481957,0.657133436296135,-0.244992857333273,-0.830054671503603,-0.887100188992918,"TRUE"
-0.848506086505949,0.356716746930033,0.641919747460634,0.28589812386781,-0.97901372378692,0.553088099230081,0.457376994658262,-0.498759397305548,"TRUE"
-0.0709895840846002,0.409001005347818,0.209686947055161,-0.879636130295694,0.564686414320022,0.313388470560312,-0.629612016025931,-0.668169569224119,"TRUE"
0.34396072011441,-0.408220014534891,-0.635531621985137,-0.997873470187187,0.360706900712103,0.567174082621932,0.30820387089625,-0.634385867509991,"TRUE"
0.778369369916618,0.311325745657086,0.161738334689289,0.250651228241622,0.579928214661777,0.839518091641366,0.282666990999132,-0.376554916612804,"FALSE"
0.874624805990607,0.695000713225454,-0.600217142608017,-0.285628139507025,0.138017368502915,0.961067273747176,-0.612500746268779,0.734955425839871,"FALSE"
-0.968969075474888,-0.978134692180902,-0.248864555265754,0.588520949706435,-0.00503768725320697,-0.730049162637442,0.53571765543893,0.643519867677242,"FALSE"
-0.568746954668313,-0.560568196699023,-0.810781688429415,-0.418190859723836,0.62735383072868,0.790694050490856,-0.509304311592132,0.966784978285432,"FALSE"
0.144233291968703,0.0687705599702895,0.391016149427742,0.139712055213749,0.535531468689442,-0.0575364343822002,0.535244842991233,0.8022385770455,"FALSE"
-0.317652877420187,-0.419984942767769,-0.753107168711722,0.930464926175773,-0.975148494821042,-0.301065210253,-0.75229831924662,0.738357439637184,"FALSE"
0.107149341609329,-0.513035975862294,0.00365811260417104,-0.740499115549028,-0.469768789131194,0.811005956027657,0.294095717836171,0.953638947568834,"TRUE"
0.45108101842925,-0.037111162673682,0.542093086522073,0.560988503973931,-0.960579767357558,-0.0825928547419608,0.0252134692855179,0.266379523091018,"TRUE"
0.125823912676424,0.936669663060457,0.515466653741896,0.925250760745257,-0.402663363143802,-0.719821128062904,-0.0900529869832098,0.123787517659366,"FALSE"
-0.945693593472242,-0.973099644295871,0.418256626930088,-0.467750232666731,-0.411718212533742,0.326219169422984,-0.822348217479885,0.973668659105897,"FALSE"
0.787383506074548,0.0277050957083702,-0.575617490336299,-0.641206694766879,-0.716730167623609,-0.0985122453421354,-0.533151119481772,0.928646258078516,"FALSE"
0.664083193521947,-0.0803099190816283,0.373309889342636,-0.744164168369025,-0.414157906547189,0.702913735527545,-0.503415715880692,0.898490983527154,"TRUE"
-0.00862195948138833,0.461715033743531,-0.829977875109762,-0.596643316093832,0.183964190538973,-0.853220258373767,0.700047619640827,0.738858020864427,"TRUE"
-0.711954234167933,-0.170066493563354,-0.475856900215149,-0.604288430418819,-0.867065407801419,0.356536656152457,-0.565944815985858,-0.772068777121603,"FALSE"
-0.134025160223246,0.156017296947539,0.750944664236158,0.726349198259413,-0.571536424104124,0.167334205936641,0.289006685838103,-0.747424360364676,"TRUE"
0.722928306553513,0.332544999197125,-0.231286956463009,0.166786622256041,0.263736232649535,-0.646422022953629,-0.889925855211914,-0.930841769557446,"FALSE"
0.0945429475978017,0.106893953867257,0.952701897360384,0.877195847220719,-0.273336872458458,0.955596214625984,0.0398267800919712,-0.175735837314278,"FALSE"
0.109825348947197,0.786644001491368,-0.534771596547216,0.530370489694178,-0.191899415571243,-0.748544953297824,0.792808830738068,0.390111285727471,"FALSE"
0.606571355368942,0.471357630565763,0.163159263320267,0.881251307204366,-0.495742371771485,-0.269901701249182,-0.91169296996668,0.923469713889062,"FALSE"
-0.497180838137865,0.271345118526369,0.905283109284937,0.331040116026998,-0.742236743215472,-0.916456181555986,-0.453833734150976,-0.958972588181496,"TRUE"
-0.0272866506129503,0.337615730706602,0.420980692841113,0.750524606090039,-0.349545166362077,0.101371831726283,-0.134751772508025,0.19194947835058,"TRUE"
0.816334863658994,-0.511501545552164,0.942666572984308,0.504917261190712,-0.264860685914755,-0.654441893100739,0.89865009021014,-0.22410677280277,"TRUE"
-0.225109495222569,0.455899265129119,-0.107049428857863,-0.891312271822244,0.433788469992578,-0.493556886445731,-0.910086811985821,-0.70448992960155,"TRUE"
0.214857062324882,0.00866267178207636,0.516430417075753,-0.219448974821717,-0.513712383341044,-0.25243087252602,-0.781589892227203,0.769581355620176,"FALSE"
-0.184067540802062,0.0518988985568285,0.166656218003482,-0.280050211120397,-0.73785302368924,0.335542282555252,-0.306480682455003,0.853997542057186,"TRUE"
-0.149018626660109,0.0412622881121933,-0.549793688114733,-0.883647698909044,0.0539042190648615,-0.0569983846507967,0.712033103685826,-0.53862050967291,"TRUE"
-0.189092216547579,-0.382388785481453,0.0773225710727274,-0.442951682489365,0.792508068028837,0.986026169266552,-0.425835638307035,-0.0667369225993752,"FALSE"
-0.563515171874315,0.618813231121749,-0.225469443481416,0.445308382157236,0.755606490653008,-0.723159924615175,0.00529331248253584,-0.170942404307425,"TRUE"
-0.470070180948824,-0.468438563868403,0.345726325176656,0.668887439183891,0.340527105610818,-0.799794834572822,0.874941952060908,-0.413859268184751,"FALSE"
-0.820703311823308,-0.494819785933942,0.880197374615818,0.629328835289925,-0.237307605333626,-0.582991652656347,-0.717600442003459,0.76138169830665,"FALSE"
0.648686562199146,0.711459211539477,-0.976532862521708,-0.61743605742231,0.360233753919601,-0.528527282644063,-0.849782388657331,0.737456394825131,"FALSE"
0.480231286492199,-0.9831568505615,-0.452960007358342,-0.0986764277331531,0.958911115769297,0.896425034850836,0.660427414346486,0.870487187523395,"TRUE"
-0.459789705462754,-0.0358805856667459,-0.827312079258263,-0.691106416285038,0.935862903483212,0.621101891621947,-0.94331514602527,-0.700047140475363,"FALSE"
-0.901844576001167,0.0525179542601109,-0.164025428704917,0.911519859917462,0.221924567129463,-0.614097395911813,0.785369056742638,-0.733563480433077,"TRUE"
-0.433882132638246,-0.484772996976972,-0.928090095054358,0.971195249818265,-0.493550699204206,-0.20639861933887,0.174464162439108,0.485836295876652,"FALSE"
-0.324632997158915,0.032549160066992,0.231929066125304,-0.843738237861544,0.688567320350558,-0.220412029884756,-0.320610533002764,-0.0995418494567275,"TRUE"
-0.865909376647323,0.183122193440795,0.342040510848165,-0.546077361796051,-0.772203119471669,-0.938823000527918,0.669415249023587,-0.871072261128575,"TRUE"
0.726418552920222,-0.212843344546854,-0.723490178585052,0.875317310914397,0.0318212336860597,-0.00687391357496381,0.166391408070922,-0.942527186125517,"TRUE"
0.382735870312899,-0.00277389539405704,-0.307283732574433,0.85439634649083,0.559887840412557,-0.642121054697782,0.650090916547924,-0.944552104920149,"TRUE"
-0.0772681790404022,-0.603647344745696,-0.804371009580791,-0.115989229176193,0.940774237271398,0.962836862541735,-0.731208749581128,-0.683770470321178,"FALSE"
0.737559304106981,-0.56082985503599,-0.394455248489976,0.813714428804815,-0.28452678071335,0.481523429043591,-0.231011606752872,-0.302205012179911,"TRUE"
0.244610317982733,0.298802058212459,-0.203759090043604,-0.421591795049608,0.506959334947169,0.653222667519003,0.582293495070189,0.0569804245606065,"FALSE"
-0.455599142704159,0.566839598119259,-0.0974120697937906,-0.822724496945739,0.682675825897604,-0.989895859267563,0.241463345009834,-0.190968504641205,"TRUE"
-0.840113589074463,0.0917199198156595,0.855753620620817,-0.268265478312969,0.822329058777541,0.488287980202585,0.40702683897689,-0.538383181672543,"TRUE"
0.822278880048543,0.432982665020972,0.280114143621176,0.298023632727563,-0.320147994440049,-0.728945031762123,-0.647485679481179,0.391209726221859,"FALSE"
0.931241666898131,-0.115895961876959,0.845279196277261,0.98708214238286,-0.940209840424359,-0.641291283536702,-0.0606791521422565,-0.175855713430792,"TRUE"
0.0479742675088346,-0.19885167805478,-0.562167481519282,-0.759848823305219,-0.903570186346769,0.977648485917598,0.462383366189897,0.866863318253309,"TRUE"
0.12367047695443,-0.954774559475482,0.959514786489308,0.388082472607493,-0.766948820557445,0.391653766855597,-0.947441475000232,-0.669164913706481,"TRUE"
0.516865790821612,0.854365145787597,0.515739051625133,-0.337562840431929,-0.174983878619969,-0.00673387804999948,0.227045176085085,-0.587299435399473,"FALSE"
0.992205983027816,-0.241501053795218,-0.619497131090611,0.65282660163939,-0.907833717763424,0.165555137209594,0.226322398055345,0.29555658204481,"TRUE"
-0.0273887487128377,-0.636996957939118,0.299190113786608,0.148710928391665,-0.23459937190637,-0.205165087711066,-0.274765359703451,0.471581575460732,"FALSE"
0.983616930898279,-0.344126756303012,0.763623366132379,0.506568013690412,0.518666934687644,-0.0406140307895839,0.160822700243443,0.361888527404517,"TRUE"
0.036058362107724,-0.279146227054298,0.270187428686768,0.12867964617908,0.975124075543135,-0.834848967380822,0.782244172878563,-0.749114949721843,"TRUE"
0.0738977780565619,-0.888922364450991,0.305756258312613,0.534554708749056,-0.993211473803967,-0.495370030403137,0.19940495910123,0.338468694128096,"TRUE"
-0.464007445145398,-0.259710494428873,-0.178045420441777,0.46570978872478,-0.399046818260103,0.451668674591929,0.480881893076003,-0.988369946368039,"FALSE"
0.650513035710901,0.799506284762174,-0.176690514199436,0.809853415936232,0.236402916722,0.17595944320783,0.451871680561453,-0.47604657523334,"FALSE"
-0.26684178924188,0.614917485509068,-0.180819207802415,-0.808886667247862,-0.29205393511802,0.437518771272153,-0.440613604616374,0.389484227169305,"TRUE"
0.88487873505801,-0.558567522559315,-0.47528997156769,-0.905301938764751,0.983220391906798,-0.357660640031099,0.335256326477975,-0.802854071836919,"TRUE"
0.370044362265617,-0.784253815189004,0.520301576703787,-0.323808589484543,0.61157284444198,-0.383951427880675,0.237803887575865,-0.561250209342688,"TRUE"
-0.925895477179438,-0.668221619911492,-0.658972225617617,0.083825902082026,-0.651082644704729,0.729597702156752,-0.156301115639508,-0.816355919465423,"FALSE"
0.063361868262291,0.46484838379547,-0.170404575765133,0.496330243069679,-0.372402836568654,0.654224966652691,-0.53521751658991,0.964889188297093,"FALSE"
-0.760202638804913,0.734672386199236,0.361977957654744,0.783015136606991,-0.204787299968302,-0.500493786297739,-0.430340302176774,0.335173736326396,"TRUE"
